Date,c
2023-02-10,0.031163921508142855
2023-02-13,0.03920032195632541
2023-02-14,0.03486819105346989
2023-02-15,0.03994387505078219
2023-02-16,0.04199320696446199
2023-02-17,0.0467983151306233
2023-02-21,0.00807601333207446
2023-02-22,-0.0052305918289712264
2023-02-23,0.0011487684916211614
2023-02-24,-0.009966022548077597
2023-02-27,-0.01749613462444763
2023-02-28,-0.023494108210671577
2023-03-01,-0.014711078525673724
2023-03-02,-0.021560200651360127
2023-03-03,-0.016221363689920984
2023-03-06,-0.029980902283049206
2023-03-07,-0.03474230626869941
2023-03-08,-0.026981440039908666
2023-03-09,-0.058597321758498626
2023-03-10,-0.06213696906487106
2023-03-13,-0.05485645555740672
2023-03-14,-0.040792280287355244
2023-03-15,-0.058737005186722924
2023-03-16,-0.04088366271330193
2023-03-17,-0.05588734294824698
2023-03-20,-0.03245304216330097
2023-03-21,-0.016906830333639836
2023-03-22,-0.013835521693989303
2023-03-23,-0.009756434935755865
2023-03-24,-0.008521164056200542
2023-03-27,0.0040866580416728535
2023-03-28,-0.001560541079877076
2023-03-29,0.016572475771092197
2023-03-30,0.026254048829717946
2023-03-31,0.03250307688772082
2023-04-03,0.02039569476041766
2023-04-04,0.014139897136231401
2023-04-05,0.026965601876902348
2023-04-06,0.029228026541374588
2023-04-10,0.04887580857570985
2023-04-11,0.0636791450559254
2023-04-12,0.06102115138486556
2023-04-13,0.05782140346205681
2023-04-14,0.06164958479752541
2023-04-17,0.04783846205359166
2023-04-18,0.06025196090215823
2023-04-19,0.05051321395052083
2023-04-20,0.031996143284581426
2023-04-21,0.04996635110011001
2023-04-24,0.04830920928993878
2023-04-25,0.02576738594491069
2023-04-26,0.019654872848839107
2023-04-27,0.041614392408035286
2023-04-28,0.035683280411237285
2023-05-01,0.028834586062524842
2023-05-02,0.003535549481324748
2023-05-03,-0.007155419538486411
2023-05-04,-0.008700193908173675
2023-05-05,0.01226483510658192
2023-05-08,0.008638135894691382
2023-05-09,0.003217523775747672
2023-05-10,0.0076101922179051575
2023-05-11,0.00994919508749279
2023-05-12,-0.004557271727139413
2023-05-15,0.00133264641046735
2023-05-16,-0.008954291098434205
2023-05-17,0.002459453973092787
2023-05-18,0.012215754273299744
2023-05-19,0.016231668196928277
2023-05-22,0.015860823675575515
2023-05-23,0.0035320376349380167
2023-05-24,0.012262097307989807
2023-05-25,0.025129148381964266
2023-05-26,0.018284258122494665
2023-05-30,0.01016609409501802
2023-05-31,0.005615922388218349
2023-06-01,0.02637494494777043
2023-06-02,0.047620103028899394
2023-06-05,0.052810135714915
2023-06-06,0.0366419210092255
2023-06-07,0.032911698359890496
2023-06-08,0.043336891427847184
2023-06-09,0.040468295327939774
2023-06-12,0.0512446383905682
2023-06-13,0.05912712417782542
2023-06-14,0.05687314678564683
2023-06-15,0.07589959134399486
2023-06-16,0.060421800082925275
2023-06-20,0.04563286841558061
2023-06-21,0.04195226798074122
2023-06-22,0.04514953450465511
2023-06-23,0.048846853489626856
2023-06-26,0.05202387055348847
2023-06-27,0.05430499348054831
2023-06-28,0.04194174225250131
2023-06-29,0.04549458449247052
2023-06-30,0.06278665058864077
2023-07-03,0.0544804746169994
2023-07-05,0.038634622625729614
2023-07-06,0.03269126419033478
2023-07-07,0.027988140681808982
2023-07-10,0.03397984407005381
2023-07-11,0.03429795728958419
2023-07-12,0.04051877583367017
2023-07-13,0.03939342016072097
2023-07-14,0.032199194888193304
2023-07-17,0.034475194215939406
2023-07-18,0.029556990082131702
2023-07-19,0.03519028407202451
2023-07-20,0.03373528233897255
2023-07-21,0.038871988307914634
2023-07-24,0.03972627040271745
2023-07-25,0.05004146494208489
2023-07-26,0.05428930044560528
2023-07-27,0.03673362049501301
2023-07-28,0.045971984762863155
2023-07-31,0.043940716970541416
2023-08-01,0.029343358916244375
2023-08-02,0.014185034084639806
2023-08-03,0.01280320091646479
2023-08-04,0.016131725834282473
2023-08-07,0.02735038310376968
2023-08-08,0.02046422113479118
2023-08-09,0.007408162745140647
2023-08-10,-0.0002466209279177145
2023-08-11,-0.008735408640578006
2023-08-14,-0.0026076711897380657
2023-08-15,-0.017791057843766746
2023-08-16,-0.03255932117121351
2023-08-17,-0.04242979526502326
2023-08-18,-0.03529177335686727
2023-08-21,-0.02880661461956438
2023-08-22,-0.03597623458080036
2023-08-23,-0.02762648446105511
2023-08-24,-0.04173618487039
2023-08-25,-0.028059073703106396
2023-08-28,-0.03148034216486239
2023-08-29,-0.01903165077664344
2023-08-30,-0.012055420360594525
2023-08-31,0.000488628656897406
2023-09-01,0.005222169828275216
2023-09-05,0.005423787387189852
2023-09-06,-0.010012057436147201
2023-09-07,-0.008728729802255215
2023-09-08,-0.0005160824600037109
2023-09-11,0.005680130100740609
2023-09-12,0.0007625694991650457
2023-09-13,-0.003576732382468865
2023-09-14,0.016725880590125728
2023-09-15,0.011969392749471664
2023-09-18,0.02020480311585754
2023-09-19,0.017647715816710846
2023-09-20,0.0019265004658640553
2023-09-21,-0.012027604306063784
2023-09-22,-0.025354952068280614
2023-09-25,-0.007202486394172238
2023-09-26,-0.029027733999024693
2023-09-27,-0.03495018114334219
2023-09-28,-0.04352052830780436
2023-09-29,-0.050060735857943225
2023-10-02,-0.04899429180564153
2023-10-03,-0.06433421178546542
2023-10-04,-0.05274719799011677
2023-10-05,-0.04637888316696914
2023-10-06,-0.031501059194163614
2023-10-09,-0.026624332253676154
2023-10-10,-0.02798805859543541
2023-10-11,-0.018399379960722464
2023-10-12,-0.02568004045608707
2023-10-13,-0.03925871054162488
2023-10-16,-0.01667053684848804
2023-10-17,-0.01730263414371739
2023-10-18,-0.02864159834912033
2023-10-19,-0.028230636723570353
2023-10-20,-0.023928702352739514
2023-10-23,-0.023411927348143877
2023-10-24,-0.020097429253655683
2023-10-25,-0.019753449984533874
2023-10-26,-0.03219924106858049
2023-10-27,-0.04252315023502243
2023-10-30,-0.028208486234122608
2023-10-31,-0.021549860451755918
2023-11-01,0.0025349501354503495
2023-11-02,0.01426225300815521
2023-11-03,0.02372121139281682
2023-11-06,0.014216044360063528
2023-11-07,0.010676347967864722
2023-11-08,0.006217115354726604
2023-11-09,-0.005700131054880938
2023-11-10,0.01589929857405419
2023-11-13,0.01993891299438895
2023-11-14,0.0286873247457386
2023-11-15,0.030848129396098673
2023-11-16,0.04548527882353573
2023-11-17,0.0555533743197453
2023-11-20,0.07558585766653754
2023-11-21,0.0751385067126794
2023-11-22,0.07148086533028317
2023-11-24,0.08655225547314387
2023-11-27,0.09679653305101234
2023-11-28,0.10232921425224883
2023-11-29,0.08974070640953423
2023-11-30,0.08740971037765785
2023-12-01,0.0826998874021662
2023-12-04,0.05845368776035512
2023-12-05,0.049174599794129234
2023-12-06,0.04283875699400786
2023-12-07,0.04759821630091287
2023-12-08,0.05115612829186771
2023-12-11,0.06286748459073192
2023-12-12,0.051940032961624506
2023-12-13,0.06658974858807926
2023-12-14,0.050578776469786715
2023-12-15,0.04681597167564223
2023-12-18,0.05120298632248965
2023-12-19,0.05602243921429447
2023-12-20,0.03440014633191471
2023-12-21,0.046019181285551325
2023-12-22,0.04417349572511402
2023-12-26,0.0477719310578959
2023-12-27,0.051380962753380985
2023-12-28,0.05076908700737172
2023-12-29,0.04857357996026695
2024-01-02,0.039031783777279394
2024-01-03,0.02493304953601702
2024-01-04,0.026970087587480783
2024-01-05,0.028535772207462298
2024-01-08,0.046748761555642455
2024-01-09,0.03762903349082363
2024-01-10,0.03897861083235718
2024-01-11,0.03465580858982696
2024-01-12,0.0307914143019634
2024-01-16,0.013417487602722482
2024-01-17,0.004639297482829929
2024-01-18,0.015140712469479862
2024-01-19,0.021920312661701396
2024-01-22,0.01797004080441983
2024-01-23,0.03483646165806861
2024-01-24,0.026491621950584954
2024-01-25,0.02990830601538149
2024-01-26,0.024423308084279085
2024-01-29,0.030505093238737402
2024-01-30,0.029353780983008438
2024-01-31,0.015801002706056822
2024-02-01,0.03441625172890346
2024-02-02,0.0530889680706975
2024-02-05,0.05266725653139951
2024-02-06,0.05419765466050143
2024-02-07,0.04832863500845487
2024-02-08,0.05028850289058057
2024-02-09,0.05041170255313037
2024-02-12,0.05041341215665119
2024-02-13,0.03585212309886217
2024-02-14,0.048576593419215545
2024-02-15,0.06102675039494443
2024-02-16,0.04718096094216424
2024-02-20,0.029271227910266255
2024-02-21,0.02806452688280497
2024-02-22,0.045636558115695065
2024-02-23,0.04523355738257678
2024-02-26,0.03613993991115035
2024-02-27,0.03926743643267091
2024-02-28,0.030056503409678446
2024-02-29,0.03441879477997482
2024-03-01,0.06021517073135677
2024-03-04,0.04613898885880592
2024-03-05,0.02562209536227365
2024-03-06,0.03432439102525753
2024-03-07,0.041302822031085186
2024-03-08,0.026976670998601775
2024-03-11,0.0256748538319611
2024-03-12,0.030611948679712533
2024-03-13,0.02948232509670412
2024-03-14,0.04137233671700212
2024-03-15,0.025435675146386415
2024-03-18,0.02448500886463021
2024-03-19,0.03501917853854213
2024-03-20,0.04974675746428848
2024-03-21,0.052140297056566524
2024-03-22,0.029758532092531736
2024-03-25,0.026302518977812904
2024-03-26,0.02812292984164468
2024-03-27,0.03463581068810029
2024-03-28,0.035767231894005415
2024-04-01,0.030437196942944385
2024-04-02,0.01471451775734032
2024-04-03,0.016885308835905704
2024-04-04,0.014648493642634638
2024-04-05,0.019986885971140966
2024-04-08,0.010668523063424059
2024-04-09,0.017844787887392476
2024-04-10,0.008641469875367815
2024-04-11,0.0054601433053369924
2024-04-12,-0.006870374156605823
2024-04-15,-0.017498747898774144
2024-04-16,-0.01243412471661805
2024-04-17,-0.024295262085446603
2024-04-18,-0.03189704255708018
2024-04-19,-0.04987055102564748
2024-04-22,-0.04400250979887107
2024-04-23,-0.03030841106286803
2024-04-24,-0.028016496137693088
2024-04-25,-0.02997377389389228
2024-04-26,-0.028913387800301324
2024-04-29,-0.0251868679505178
2024-04-30,-0.03941355939788564
2024-05-01,-0.03628773311390048
2024-05-02,-0.02807568209822122
2024-05-03,-0.003475389516951668
2024-05-06,-0.003594241985695982
2024-05-07,-0.003050404373784744
2024-05-08,-0.00410991703367232
2024-05-09,0.011698961861062188
2024-05-10,0.005467644404490647
2024-05-13,0.019501151479771352
2024-05-14,0.03668608997025335
2024-05-15,0.050818612472240336
2024-05-16,0.05469470837399253
2024-05-17,0.058191100822235844
2024-05-20,0.06810934484975736
2024-05-21,0.06139169699067342
2024-05-22,0.04671150494199997
2024-05-23,0.03985526351830798
2024-05-24,0.05025624204752071
2024-05-28,0.04152525545312039
2024-05-29,0.03096275327389539
2024-05-30,0.040275037275799674
2024-05-31,0.05259443965446415
2024-06-03,0.04409951507605052
2024-06-04,0.03289782578711491
2024-06-05,0.03443913626917542
2024-06-06,0.033317187585299106
2024-06-07,0.0320043754078553
2024-06-10,0.029344072657426723
2024-06-11,0.030462122001974772
2024-06-12,0.03850728895837768
2024-06-13,0.03594103647477844
2024-06-14,0.02424218768794636
2024-06-17,0.034229341971810524
2024-06-18,0.03533045584192626
2024-06-20,0.031458267007673846
2024-06-21,0.027667362013568203
2024-06-24,0.027295118182753805
2024-06-25,0.03846953291063565
2024-06-26,0.033122185538260115
2024-06-27,0.03399898812176263
2024-06-28,0.03708321190633758
2024-07-01,0.04579490607376584
2024-07-02,0.043435248388984105
2024-07-03,0.04707300470631252
2024-07-05,0.05170555831615378
2024-07-08,0.04104351121413202
2024-07-09,0.042034461870091466
2024-07-10,0.053097410983551786
2024-07-11,0.041352378748993925
2024-07-12,0.04523490119525657
2024-07-15,0.039801715374449285
2024-07-16,0.04370277477579087
2024-07-17,0.028974461549913125
2024-07-18,0.013332478921413435
2024-07-19,0.004131904490721258
2024-07-22,0.017109727760487824
2024-07-23,0.016881353977581743
2024-07-24,-0.0027860603330617712
2024-07-25,-0.011853411431218184
2024-07-26,-0.0019634410724302786
2024-07-29,-0.0029511163944635384
2024-07-30,-0.004087360873542116
2024-07-31,0.009980529930344342
2024-08-01,-0.01098903189442774
2024-08-02,-0.03423551164598601
2024-08-05,-0.06954169343618719
2024-08-06,-0.061517451537349596
2024-08-07,-0.0691960727851274
2024-08-08,-0.056188463640171556
2024-08-09,-0.04312840167434227
2024-08-12,-0.04889116207051441
2024-08-13,-0.0353253876478867
2024-08-14,-0.03808819979886447
2024-08-15,-0.0069731263972252515
2024-08-16,0.0029809486395996777
2024-08-19,0.01915976493477352
2024-08-20,0.007275185613261802
2024-08-21,0.012275712453581729
2024-08-22,0.02731950594294937
2024-08-23,0.04311255043739004
2024-08-26,0.02958857723370453
2024-08-27,0.030373352592102346
2024-08-28,0.029630302017603923
2024-08-29,0.013596041090395508
2024-08-30,0.037359004217209314
2024-09-03,0.03535908594990153
2024-09-04,0.0628666114719735
2024-09-05,0.05125386576339126
2024-09-06,0.040987198632386965
2024-09-09,0.02926690765207049
2024-09-10,0.02921306186449228
2024-09-11,0.03889465724432461
2024-09-12,0.030970655692514015
2024-09-13,0.033030158260464876
2024-09-16,0.017510963870029744
2024-09-17,0.015679977814849626
2024-09-18,0.003193891298310238
2024-09-19,0.02174163460476651
2024-09-20,0.01658095075792012
2024-09-23,0.026955977454260413
2024-09-24,0.019244077327750065
2024-09-25,0.019422704073367478
2024-09-26,0.022007345042785707
2024-09-27,0.0263779891851406
2024-09-30,0.03028780099915392
2024-10-01,0.011788288722587548
2024-10-02,0.03300397580154119
2024-10-03,0.03322287451217617
2024-10-04,0.044704444303763545
2024-10-07,0.05259626386783868
2024-10-08,0.050875375119168655
2024-10-09,0.05343174579822729
2024-10-10,0.04147336201652108
2024-10-11,0.03905576419434575
2024-10-14,0.041991481445594586
2024-10-15,0.03271591763279362
2024-10-16,0.03664439991328301
2024-10-17,0.03970032052300501
2024-10-18,0.026619004317758578
2024-10-21,0.026705578129452064
2024-10-22,0.023678639877137347
2024-10-23,0.011642180441393531
2024-10-24,0.01601035285290063
2024-10-25,0.011708009073047893
2024-10-28,0.01624629978134068
2024-10-29,0.013863947420025675
2024-10-30,0.01983314539947225
2024-10-31,-0.00038681075239396746
2024-11-01,0.005654608504877196
2024-11-04,-0.005547850110914733
2024-11-05,0.015552907763543258
2024-11-06,0.030701383178896126
2024-11-07,0.031501120468014183
2024-11-08,0.03757531358213825
2024-11-11,0.03255706865886047
2024-11-12,0.021301122504741105
2024-11-13,0.029586636279514435
2024-11-14,0.018798570206608817
2024-11-15,0.005821448106157139
2024-11-18,0.006071463607438315
2024-11-19,0.0113636245320117
2024-11-20,0.012233811258192381
2024-11-21,0.026767006988340756
2024-11-22,0.027701313090934186
2024-11-25,0.03143295204269179
2024-11-26,0.0335542946453758
2024-11-27,0.028902657258420863
2024-11-29,0.03812510951123204
2024-12-02,0.059714036183891574
2024-12-03,0.05596583291971694
2024-12-04,0.06431256928786695
2024-12-05,0.050646317049520696
2024-12-06,0.02797858596625353
2024-12-09,0.015113230995255793
2024-12-10,0.0076768804787259596
2024-12-11,0.014425548817809964
2024-12-12,0.012370708238184515
2024-12-13,0.011686518052596052
2024-12-16,0.022398398160875986
2024-12-17,0.031161078252123404
2024-12-18,-0.003184558879316397
2024-12-19,-0.0071404237647975715
2024-12-20,0.0044601665700799336
2024-12-23,0.0050766487393556405
2024-12-24,0.013035599633935593
2024-12-26,0.009716226052020214
2024-12-27,-0.006074289915001765
2024-12-30,-0.014516852040845218
2024-12-31,-0.024354386389738514
2025-01-02,-0.02860541710732032
2025-01-03,-0.01664283239240666
2025-01-06,-0.017089305359421186
2025-01-07,-0.026810742053868682
2025-01-08,-0.027244606119796323
2025-01-10,-0.03746680194936106
2025-01-13,-0.032803596140917254
2025-01-14,-0.03912944566606978
2025-01-15,-0.015937009681351047
2025-01-16,-0.01766360124162686
2025-01-17,-0.011934605722751901
2025-01-21,0.0013060047912221316
2025-01-22,0.03716815000362469
2025-01-23,0.042918585577617435
2025-01-24,0.02805560035654282
2025-01-27,0.007838870201197137
2025-01-28,0.005340969590717655
2025-01-29,0.0007811411985353271
2025-01-30,0.016716383904774708
2025-01-31,0.022857341133983126
2025-02-03,0.019749837168565175
2025-02-04,0.028895727896782165
2025-02-05,0.020516285030042047
2025-02-06,0.018241737099275356
2025-02-07,0.020414497919235552
2025-02-10,0.025722755738385405
2025-02-11,0.041868228515772404
2025-02-12,0.037092086502284134
2025-02-13,0.046219330284279936
2025-02-14,0.028143552154074804
2025-02-18,0.03300014874277477
2025-02-19,0.0253625366449957
2025-02-20,0.012081551228517297
2025-02-21,-0.010776122212261388
2025-02-24,-0.020780063379036862
2025-02-25,-0.022842183383608595
2025-02-26,-0.008091190589445263
2025-02-27,-0.032737523803241436
2025-02-28,-0.012759536818020448
2025-03-03,-0.03578742771627206
2025-03-04,-0.04235867035676157
2025-03-05,-0.024916126749236305
2025-03-06,-0.04951238715458504
2025-03-07,-0.04796968111710275
2025-03-10,-0.07843587643038441
2025-03-11,-0.07758783709242036
2025-03-12,-0.07906355060325157
2025-03-13,-0.0932439705618443
2025-03-14,-0.06957178490420148
2025-03-17,-0.07239237654432279
2025-03-18,-0.08321039505044461
2025-03-19,-0.07530995473939822
2025-03-20,-0.08055811260027984
2025-03-21,-0.07605910287968425
2025-03-24,-0.04105696961653742
2025-03-25,-0.03409552925702235
2025-03-26,-0.04111992855893574
2025-03-27,-0.044283941074401714
2025-03-28,-0.04853696282231669
2025-03-31,-0.057331610410405236
2025-04-01,-0.03683595904557709
2025-04-02,-0.018619958119301293
2025-04-03,-0.07984684226997987
2025-04-04,-0.12226308028691615
2025-04-07,-0.12963507590540393
2025-04-08,-0.11842503717897002
2025-04-09,-0.010214660880469947
2025-04-10,-0.06031534807126849
2025-04-11,-0.029209775992842583
2025-04-14,-0.04000037023916555
2025-04-15,-0.05048674513530486
2025-04-16,-0.062098489129320665
2025-04-17,-0.07150448594341262
2025-04-21,-0.0926991678287431
2025-04-22,-0.06734397818457905
2025-04-23,-0.06971741848690256
2025-04-24,-0.05128765378061681
2025-04-25,-0.032078299709412464
2025-04-28,-0.029037785472789634
2025-04-29,-0.0024144885421477544
2025-04-30,-0.008708095908511005
2025-05-01,-0.004466551252073562
2025-05-02,0.0039599884216449
2025-05-05,0.04874560950309205
2025-05-06,0.10067883631902996
2025-05-07,0.10665834698877782
2025-05-08,0.12938875490324783
2025-05-09,0.028250824555777525
